index,Close,High,Low,Open,Volume,Ticker
2024-10-15,52.1572151184082,52.66837006308883,52.00290030439539,52.485123060982446,20066300,CSCO
2024-10-16,54.37544250488281,54.4043746948078,52.88055260064934,53.04450658231481,32382300,CSCO
2024-10-17,54.39472961425781,54.568330104783115,53.864281627059526,54.37544026208081,18383400,CSCO
2024-10-18,54.74192810058594,54.84801770032085,54.211483780979194,54.40437362785469,17679800,CSCO
2024-10-21,54.577972412109375,55.031262986204204,54.50081500414953,54.67441549299148,14083600,CSCO
2024-10-22,54.587623596191406,54.87696024121892,53.873935858763176,54.008957664272934,14956300,CSCO
2024-10-23,54.278995513916016,54.57797496514444,53.999309094647735,54.16326307563025,18723000,CSCO
2024-10-24,53.970367431640625,54.53939040413613,53.82570281908125,54.375436440755344,14699600,CSCO
2024-10-25,53.75819396972656,54.61654987896476,53.69067939975712,54.250059557592316,14680500,CSCO
2024-10-28,53.314552307128906,53.989664972014545,53.24704140854715,53.912511236093124,12912300,CSCO
2024-10-29,53.7003288269043,54.11504071011279,53.30490629629479,53.40134938022186,18810100,CSCO
2024-10-30,53.613525390625,54.04752660061658,53.40134620372521,53.59423603917342,13284300,CSCO
2024-10-31,52.82268142700195,53.536369049566495,52.76481337149631,53.459215321293314,22023400,CSCO
2024-11-01,53.52672576904297,53.825705201406485,52.59121244766976,52.79374880072512,19235600,CSCO
2024-11-04,53.844993591308594,53.92214731756348,53.16023449580826,53.47850327416205,13269900,CSCO
2024-11-05,54.163265228271484,54.26935483386143,53.526731273799825,53.91251098884181,10183600,CSCO
2024-11-06,55.81246566772461,56.02464487636436,54.9348203216256,55.15664236744536,20506000,CSCO
2024-11-07,56.0150032043457,56.22717873833091,55.49420168816117,55.7449559298048,17880200,CSCO
2024-11-08,55.99570846557617,56.13073025032796,55.60992878422734,56.02464065400364,17517700,CSCO
2024-11-11,56.54544448852539,57.268778662050714,56.285043744568135,56.90228831732555,17827000,CSCO
2024-11-12,56.622596740722656,56.94086553470824,56.35255316696599,56.67081828188381,16609400,CSCO
2024-11-13,57.07588577270508,57.17232885241019,55.78352863769126,56.08250807128535,36350600,CSCO
2024-11-14,55.860687255859375,56.89264743019686,55.47491122419925,56.89264743019686,33747700,CSCO
2024-11-15,55.41703414916992,56.034278642673215,55.195212139258885,55.40739131355091,28173700,CSCO
2024-11-18,55.272377014160156,55.9282002969517,55.195219602505674,55.50384189098783,23769300,CSCO
2024-11-19,54.983036041259766,55.01197190787052,54.34650216183709,54.66477094108222,17476200,CSCO
2024-11-20,55.45561981201172,55.45561981201172,54.597263850528826,54.81908588828873,15345000,CSCO
2024-11-21,55.51348876953125,55.87033260309402,55.06984100775634,55.25308802209855,16162400,CSCO
2024-11-22,56.468284606933594,56.61295290693663,55.41703884023896,55.542417788303744,14952100,CSCO
2024-11-25,56.65153503417969,56.8637105601865,56.18859791782247,56.5647347847462,52408200,CSCO
2024-11-26,57.471309661865234,57.51953120287221,56.8444185915713,56.90228664822032,14209700,CSCO
2024-11-27,57.181976318359375,57.74135281226933,56.834775339141196,57.49059859342716,12703300,CSCO
2024-11-29,57.104820251464844,57.47131059136718,56.9408662735759,56.96979846283446,11618400,CSCO
2024-12-02,57.31699752807617,57.577398259874116,57.03730744439679,57.14339704021088,15977400,CSCO
2024-12-03,57.3652229309082,57.41344447432494,57.06624347521572,57.317001387491466,11746000,CSCO
2024-12-04,57.500240325927734,57.71241951561339,57.16268586876205,57.519529677632576,16872100,CSCO
2024-12-05,57.88602828979492,58.0885609930922,57.577405976465286,57.664206232031006,19121700,CSCO
2024-12-06,57.760643005371094,57.94389001321982,57.64491057030248,57.86673260379556,14622700,CSCO
2024-12-09,56.85406494140625,57.75099958197766,56.76726469621973,57.702778041111316,16517500,CSCO
2024-12-10,56.63224792480469,56.767269722813374,56.06322486243374,56.42006871132357,14480200,CSCO
2024-12-11,56.50686264038086,56.86370644933546,56.23681907458469,56.78655272156555,26842900,CSCO
2024-12-12,56.75762176513672,57.61598143466545,56.545446236111296,56.603310617178245,17704600,CSCO
2024-12-13,56.535797119140625,56.8444194008604,56.3043322473847,56.535797119140625,14129700,CSCO
2024-12-16,56.27539825439453,56.41042372633075,55.79317546325467,56.391134373197005,26883200,CSCO
2024-12-17,56.439353942871094,56.96979825876226,56.1017957934365,56.30433215472438,24912500,CSCO
2024-12-18,55.484554290771484,56.62260039514953,55.43633274649811,56.62260039514953,24195100,CSCO
2024-12-19,55.58100128173828,56.072866921812064,55.30131117313357,55.349532717600724,21947800,CSCO
2024-12-20,56.439353942871094,56.690108166705315,55.23379700717853,55.52312993593119,69544600,CSCO
2024-12-23,56.882999420166016,56.92157812603933,56.05357563922925,56.06322215523152,18671200,CSCO
2024-12-24,57.722068786621094,57.722068786621094,56.70940162316719,56.70940162316719,9922300,CSCO
2024-12-26,57.84744644165039,57.924603855329785,57.28806990874673,57.50024543822909,8524500,CSCO
2024-12-27,57.4906005859375,57.886023119514384,57.037309994129416,57.45202188045003,13021400,CSCO
2024-12-30,57.085533142089844,57.278422995884696,56.33326675926467,56.9890900547264,12948100,CSCO
2024-12-31,57.095176696777344,57.26877718828137,56.68046482030303,57.1144660490631,14173000,CSCO
2025-01-02,56.99872970581055,57.558109882641475,56.48757474903368,57.16268736004531,16144300,CSCO
2025-01-03,57.154090881347656,57.45510393695655,56.668582129320086,57.134670086770015,18859000,CSCO
2025-01-06,57.06670379638672,57.853229372092386,56.89192033511879,57.20264566534219,18543300,CSCO
2025-01-07,57.22206497192383,57.532790294058586,56.95018124109042,57.26090656322518,16863800,CSCO
2025-01-08,57.4842414855957,57.52308307779477,56.58119483972691,57.18322470226007,14400300,CSCO
2025-01-10,57.037574768066406,57.34830009999954,56.84337050957365,57.08612490665506,17274500,CSCO
2025-01-13,57.05698776245117,57.222062666762945,56.48408727831833,57.21235041725985,19340700,CSCO
2025-01-14,57.6104736328125,57.620182178595144,57.04728166983047,57.2609067184289,16715500,CSCO
2025-01-15,58.241634368896484,58.59120129254928,57.86293810298534,58.12511329572494,19185100,CSCO
2025-01-16,58.08626937866211,58.69801147057243,58.04742778778,58.43583628832515,18445700,CSCO
2025-01-17,58.48439025878906,59.1835241239467,58.45526091578691,58.99902840723109,23876400,CSCO
2025-01-21,59.261199951171875,59.55250817977719,58.53293678793458,58.71743249326968,18623800,CSCO
2025-01-22,59.843814849853516,59.97004446902773,59.22236418760527,59.27091432606751,19436600,CSCO
2025-01-23,60.42642593383789,60.513817667638165,59.601062440053944,60.00888806169639,14212000,CSCO
2025-01-24,60.42642593383789,60.48468832441749,60.06715045227599,60.2613547167364,17232900,CSCO
2025-01-27,57.36772537231445,59.67874474586459,57.056996311998894,59.61077380570949,33730300,CSCO
2025-01-28,57.70757293701172,57.83380625489201,57.21235191524793,57.309455892131986,25473300,CSCO
2025-01-29,57.8240966796875,58.78540572254455,57.78525508713732,58.212505196912964,17925300,CSCO
2025-01-30,58.71743392944336,59.30975524269273,58.503808877677855,58.71743392944336,17079000,CSCO
2025-01-31,58.843666076660156,59.41656661854526,58.707724203015935,58.77569513983805,16554200,CSCO
2025-02-03,59.270912170410156,59.48453351270234,57.824094390371364,58.44554503001772,20375700,CSCO
2025-02-04,59.56221389770508,59.804968273925894,58.96989262706423,59.076705145263446,12742700,CSCO
2025-02-05,60.756568908691406,60.89251077549396,59.52337615333694,59.669030270132865,18997400,CSCO
2025-02-06,60.465267181396484,61.08671786080143,60.27106291804788,60.99932612750147,15521800,CSCO
2025-02-07,60.465267181396484,61.416863997252584,60.407004791150435,60.921646644644966,23861000,CSCO
2025-02-10,60.98961639404297,61.31976252406788,60.57207853241916,61.29062947744281,15816200,CSCO
2025-02-11,60.620628356933594,60.979903827582426,60.37787395976636,60.71772863414523,17702500,CSCO
2025-02-12,60.71772384643555,60.74685689061236,59.42627248149111,59.659314610078475,30116300,CSCO
2025-02-13,61.98976135253906,64.57266792122245,60.90222271944555,64.18425941447717,43257700,CSCO
2025-02-14,62.98991394042969,63.184114495767076,61.60135478162791,61.94121316174465,23693300,CSCO
2025-02-18,62.718013763427734,64.3299062921542,62.562654823176224,63.40744267467115,22047500,CSCO
2025-02-19,62.96076965332031,63.0772944175406,62.426714485930376,62.650044357008305,14164100,CSCO
2025-02-20,62.79570770263672,63.33948260742339,62.40729917301096,63.07730370140848,14836600,CSCO
2025-02-21,62.125701904296875,63.07729865113851,62.02860163173388,62.80541492465175,18905800,CSCO
2025-02-24,61.40715408325195,62.708317803327624,61.31976235189843,62.56266368302571,17287500,CSCO
2025-02-25,62.40729522705078,62.76657439068608,61.48483150975816,62.72773279935178,22100100,CSCO
2025-02-26,62.222808837890625,62.90251818640803,62.086863264049,62.19367949556506,13452300,CSCO
2025-02-27,61.96063232421875,63.39773787982058,61.90236993667101,62.89280459601625,24695600,CSCO
